461,1899,4.0
461,1959,3.0
461,2898,4.0
461,3407,4.0
461,3422,1.0
461,4650,4.0
461,4880,4.0
461,5187,4.0
461,5395,4.0
461,5558,4.0
461,6140,2.0
461,6265,4.0
461,6626,3.0
461,7389,1.0
461,8233,4.0
461,8239,4.0
461,8840,3.0
461,8935,4.0
461,9367,3.0
461,9675,4.0
461,9722,4.0
461,10308,4.0
461,10370,4.0
461,10379,3.0
461,10767,3.0
461,10868,3.0
461,11228,3.0
462,144,4.0
462,1314,4.0
462,1556,3.0
462,1701,3.0
462,1899,4.0
462,2462,4.0
462,2650,4.0
462,2667,2.0
462,2889,4.0
462,3152,2.0
462,4332,3.0
462,4366,4.0
462,5055,3.0
462,5307,4.0
462,5411,4.0
462,5550,4.0
462,5566,4.0
462,5792,3.0
462,5808,3.0
462,5866,4.0
462,6130,3.0
462,6140,4.0
462,6322,2.0
462,6405,4.0
462,6734,4.0
462,7291,4.0
462,7766,3.0
462,7780,3.0
462,7888,4.0
462,7990,4.0
462,8325,4.0
462,8570,3.0
462,8589,4.0
462,9326,3.0
462,9459,4.0
462,9612,4.0
462,9677,3.0
462,9708,4.0
462,10567,4.0
462,10620,4.0
462,11112,3.0
462,11136,4.0
463,2370,4.0
463,3048,2.0
463,3613,1.0
463,4867,4.0
463,5395,4.0
463,6434,4.0
463,6764,4.0
463,7939,4.0
463,8843,3.0
463,9538,4.0
463,10790,2.0
464,79,2.0
464,1275,4.0
464,2898,2.0
464,4251,3.0
464,5181,4.0
464,5316,4.0
464,6060,2.0
464,8013,4.0
464,8056,4.0
464,8554,4.0
464,9329,2.0
464,10877,3.0
464,11240,4.0
465,172,4.0
465,294,4.0
465,676,4.0
465,828,4.0
465,1032,4.0
465,1186,4.0
465,2104,4.0
465,2278,4.0
465,2683,1.0
465,3160,4.0
465,3309,4.0
465,3690,4.0
465,4470,4.0
465,5366,4.0
465,5613,4.0
465,5697,4.0
465,6147,4.0
465,6184,4.0
465,6543,4.0
465,6873,4.0
465,6897,4.0
465,7196,4.0
465,7241,4.0
465,7343,3.0
465,7377,4.0
465,7537,2.0
465,7595,4.0
465,7696,4.0
465,8309,3.0
465,8485,4.0
465,8694,4.0
465,8976,0.0
465,9103,4.0
465,9671,3.0
465,9684,3.0
465,9741,4.0
465,9784,2.0
465,10072,4.0
465,10363,4.0
465,10427,4.0
465,10429,4.0
465,10776,4.0
465,10941,4.0
466,1445,4.0
466,1950,4.0
466,2778,4.0
466,4335,4.0
466,4751,4.0
466,4875,4.0
466,5059,4.0
466,5284,4.0
466,6085,4.0
466,6400,4.0
466,7161,4.0
466,7179,4.0
466,7244,4.0
466,7544,4.0
466,8079,4.0
466,9035,4.0
466,9620,4.0
466,10235,4.0
466,10305,4.0
466,10453,4.0
466,10808,4.0
466,11091,4.0
466,11169,4.0
467,350,4.0
467,357,4.0
467,1899,1.0
467,2152,3.0
467,2293,3.0
467,2409,3.0
467,3021,4.0
467,3222,4.0
467,3603,3.0
467,3895,3.0
467,4422,4.0
467,4426,4.0
467,5875,4.0
467,6535,4.0
467,6941,3.0
467,7189,4.0
467,8171,3.0
467,8589,4.0
467,8984,4.0
467,9091,3.0
468,768,4.0
468,1122,3.0
468,1455,4.0
468,3151,4.0
468,3982,2.0
468,4043,4.0
468,5057,4.0
468,5735,0.0
468,5927,4.0
468,7000,4.0
468,7172,4.0
468,7496,4.0
468,7726,4.0
468,8880,4.0
468,10075,4.0
468,10571,4.0
468,10579,4.0
468,10863,4.0
468,10991,4.0
469,45,4.0
469,234,4.0
469,498,4.0
469,625,4.0
469,870,4.0
469,1174,4.0
469,1237,4.0
469,2418,4.0
469,2449,4.0
469,2634,4.0
469,2727,1.0
469,2934,4.0
469,3251,4.0
469,3271,4.0
469,3283,4.0
469,3390,4.0
469,3616,4.0
469,4116,3.0
469,4130,4.0
469,4445,4.0
469,4480,4.0
469,5083,4.0
469,5953,4.0
469,6104,4.0
469,6327,4.0
469,7259,4.0
469,7369,4.0
469,7746,4.0
469,7787,4.0
469,7886,4.0
469,8096,4.0
469,8773,4.0
469,9050,4.0
469,9169,4.0
469,9632,4.0
469,9937,4.0
469,10214,4.0
469,10400,4.0
469,10913,4.0
469,11250,4.0
470,237,4.0
470,605,4.0
470,1322,4.0
470,1574,4.0
470,2131,4.0
470,2911,4.0
470,3117,4.0
470,3679,3.0
470,3966,4.0
470,4183,0.0
470,4448,4.0
470,5020,4.0
470,5240,4.0
470,5496,4.0
470,5497,2.0
470,5640,3.0
470,6008,4.0
470,6090,4.0
470,6557,4.0
470,6772,4.0
470,7534,4.0
470,7723,4.0
470,7842,4.0
470,7899,4.0
470,8186,1.0
470,8572,4.0
470,8948,0.0
470,10164,1.0
470,10939,4.0
470,10974,4.0
471,932,3.0
471,1258,3.0
471,1318,2.0
471,1529,3.0
471,1535,3.0
471,2017,3.0
471,2193,3.0
471,2286,3.0
471,2301,3.0
471,2717,3.0
471,3874,3.0
471,5393,3.0
471,5616,3.0
471,7235,3.0
471,7291,4.0
471,7450,3.0
471,8570,3.0
471,8592,3.0
471,9222,3.0
471,9440,3.0
471,9962,3.0
471,9990,3.0
471,10821,4.0
471,11083,3.0
472,206,2.0
472,1407,3.0
472,1880,4.0
472,2012,1.0
472,2293,3.0
472,3152,3.0
472,3232,4.0
472,4332,2.0
472,4562,3.0
472,4877,1.0
472,5013,4.0
472,5128,2.0
472,5187,4.0
472,5307,4.0
472,5361,4.0
472,5505,1.0
472,6096,4.0
472,6252,3.0
472,6293,4.0
472,6610,4.0
472,7291,4.0
472,7306,2.0
472,7771,4.0
472,8428,2.0
472,8631,3.0
472,8893,3.0
472,9027,3.0
472,10133,4.0
472,10311,0.0
472,10586,3.0
472,10779,3.0
472,10925,0.0
472,11027,4.0
473,1152,4.0
473,1232,0.0
473,2441,4.0
473,4137,4.0
473,4145,3.0
473,4867,3.0
473,5012,4.0
473,5312,3.0
473,6201,4.0
473,6535,3.0
473,7012,4.0
473,7019,4.0
473,8500,4.0
473,8674,0.0
473,9495,3.0
474,206,4.0
474,1217,4.0
474,2031,3.0
474,2293,3.0
474,3351,4.0
474,3867,3.0
474,5044,3.0
474,5505,3.0
474,5901,3.0
474,6096,4.0
474,6434,4.0
474,6442,4.0
474,6744,3.0
474,7713,4.0
474,8334,3.0
474,8589,4.0
474,8655,3.0
474,8703,3.0
474,8722,1.0
474,8814,2.0
474,9359,1.0
474,9654,2.0
474,10078,3.0
474,10871,4.0
474,10925,3.0
474,11235,3.0
475,350,4.0
475,662,3.0
475,756,4.0
475,784,4.0
475,1088,4.0
475,1466,3.0
475,2006,4.0
475,2253,3.0
475,2466,3.0
475,2547,4.0
475,2625,3.0
475,3044,3.0
475,3093,4.0
475,3131,4.0
475,3402,3.0
475,3651,4.0
475,3956,4.0
475,4970,4.0
475,5138,3.0
475,5207,4.0
475,5365,3.0
475,5494,4.0
475,5647,4.0
475,6137,3.0
475,7239,2.0
475,7334,3.0
475,7734,3.0
475,8029,3.0
475,8103,3.0
475,8546,4.0
475,9154,2.0
475,9398,3.0
475,9794,3.0
475,9854,3.0
475,9938,3.0
475,10098,3.0
475,10446,4.0
475,10586,3.0
475,10634,3.0
475,10688,3.0
476,160,2.0
476,439,0.0
476,678,4.0
476,784,4.0
476,887,4.0
476,1249,4.0
476,1465,4.0
476,2119,4.0
476,2536,4.0
476,2605,4.0
476,2744,1.0
476,2957,2.0
476,3211,4.0
476,3277,0.0
476,3674,4.0
476,3924,0.0
476,4229,1.0
476,4556,4.0
476,4801,4.0
476,4822,2.0
476,5288,2.0
476,5852,4.0
476,5976,3.0
476,6354,4.0
476,6518,1.0
476,7335,4.0
476,7455,4.0
476,7654,3.0
476,8741,4.0
476,9499,3.0
476,9682,4.0
476,10055,1.0
476,10238,4.0
476,10607,4.0
476,10708,4.0
477,350,4.0
477,468,4.0
477,673,0.0
477,1032,4.0
477,1236,4.0
477,1968,4.0
477,3524,2.0
477,3643,4.0
477,3829,3.0
477,4024,3.0
477,5604,4.0
477,6468,4.0
477,6794,4.0
477,6956,3.0
477,7520,4.0
477,7760,4.0
477,8570,2.0
477,9935,4.0
477,10000,3.0
477,10671,4.0
477,10704,0.0
477,11235,2.0
478,230,4.0
478,279,3.0
478,527,4.0
478,1277,3.0
478,1671,4.0
478,2323,4.0
478,2826,4.0
478,3222,4.0
478,3643,4.0
478,3734,4.0
478,3748,4.0
478,4150,4.0
478,4409,3.0
478,4588,4.0
478,4700,4.0
478,4994,4.0
478,5013,4.0
478,5187,4.0
478,5222,4.0
478,5651,3.0
478,6199,4.0
478,6490,4.0
478,7239,4.0
478,7382,4.0
478,7919,4.0
478,8013,4.0
478,8589,4.0
478,8745,4.0
478,9080,4.0
478,9329,1.0
478,9425,4.0
478,9446,4.0
478,9515,4.0
478,9659,4.0
478,9663,3.0
478,10039,4.0
478,10345,4.0
478,10830,4.0
478,10925,4.0
478,11235,4.0
479,403,4.0
479,1115,3.0
479,1256,4.0
479,1269,4.0
479,1629,4.0
479,1948,4.0
479,2431,4.0
479,3259,4.0
479,3490,4.0
479,6268,3.0
479,6359,4.0
479,7518,4.0
479,8052,4.0
479,8131,4.0
479,8561,3.0
479,8960,4.0
479,9317,4.0
479,9912,3.0
479,10727,2.0
479,10765,4.0
480,170,3.0
480,673,2.0
480,792,4.0
480,1146,4.0
480,1234,4.0
480,1441,4.0
480,2031,3.0
480,2226,3.0
480,2376,4.0
480,2380,3.0
480,3179,4.0
480,3188,4.0
480,3282,4.0
480,3459,4.0
480,3545,3.0
480,3911,3.0
480,4008,3.0
480,4153,4.0
480,4164,4.0
480,4332,3.0
480,4380,4.0
480,4516,3.0
480,4732,3.0
480,4901,3.0
480,5013,4.0
480,5354,4.0
480,5647,4.0
480,6306,4.0
480,6382,4.0
480,6535,4.0
480,6719,4.0
480,7189,0.0
480,7888,3.0
480,8517,4.0
480,8631,3.0
480,8703,4.0
480,8747,4.0
480,9162,4.0
480,9344,2.0
480,10430,4.0
480,10908,3.0
480,11191,4.0
481,628,4.0
481,903,4.0
481,1219,4.0
481,1333,4.0
481,1745,2.0
481,2127,4.0
481,3125,4.0
481,5182,4.0
481,5603,4.0
481,5668,4.0
481,6418,4.0
481,6446,4.0
481,7366,4.0
481,7676,4.0
481,8114,4.0
481,8250,4.0
481,8318,4.0
481,9371,4.0
481,9572,4.0
481,9917,4.0
481,11071,0.0
482,186,4.0
482,690,4.0
482,955,4.0
482,1234,3.0
482,1329,1.0
482,1394,4.0
482,1724,4.0
482,1778,4.0
482,1798,4.0
482,1971,4.0
482,2075,4.0
482,2491,1.0
482,2902,4.0
482,3563,4.0
482,3766,4.0
482,4482,4.0
482,4975,4.0
482,4997,2.0
482,5173,4.0
482,5411,4.0
482,5540,4.0
482,6011,4.0
482,6061,4.0
482,6118,4.0
482,6191,2.0
482,6216,4.0
482,6246,4.0
482,6255,4.0
482,6270,4.0
482,6737,4.0
482,7212,4.0
482,7369,4.0
482,8038,4.0
482,8360,2.0
482,8531,4.0
482,8621,4.0
482,8771,4.0
482,8862,4.0
482,9077,4.0
482,9292,1.0
482,10053,3.0
482,10201,4.0
482,10361,4.0
482,10497,4.0
482,10741,3.0
482,10847,2.0
482,10903,4.0
482,11266,2.0
483,23,4.0
483,246,4.0
483,495,3.0
483,2435,4.0
483,2473,4.0
483,2512,3.0
483,3004,2.0
483,3339,4.0
483,3836,4.0
483,3970,3.0
483,4192,3.0
483,4448,4.0
483,4548,4.0
483,4729,4.0
483,5361,4.0
483,5385,4.0
483,5467,1.0
483,5771,4.0
483,5824,3.0
483,5974,3.0
483,6951,4.0
483,7346,1.0
483,7369,4.0
483,7461,4.0
483,8842,4.0
483,9337,2.0
483,9448,4.0
483,9517,4.0
483,9850,3.0
483,9966,4.0
483,10474,4.0
483,10560,4.0
483,10930,4.0
483,10950,4.0
483,10957,4.0
483,10980,4.0
483,11032,4.0
484,1396,3.0
484,1751,4.0
484,2376,3.0
484,3716,1.0
484,4426,4.0
484,4867,4.0
484,5187,4.0
484,5517,4.0
484,5593,4.0
484,5905,3.0
484,6096,4.0
484,6577,4.0
484,6746,0.0
484,6823,4.0
484,7239,2.0
484,7771,4.0
484,8002,4.0
484,8271,4.0
484,8346,2.0
484,8471,4.0
484,8693,4.0
484,8925,3.0
484,9459,3.0
484,9635,3.0
484,10094,4.0
484,10133,3.0
484,10229,3.0
484,10725,4.0
484,11015,3.0
484,11109,4.0
484,11229,2.0
484,11234,3.0
485,216,1.0
485,590,4.0
485,620,3.0
485,1152,3.0
485,1387,4.0
485,1692,4.0
485,1721,4.0
485,2555,4.0
485,3415,4.0
485,3492,3.0
485,4231,4.0
485,4262,4.0
485,5503,4.0
485,7095,3.0
485,8684,4.0
485,9164,3.0
485,9400,3.0
485,9980,3.0
486,362,4.0
486,842,4.0
486,2490,3.0
486,2643,4.0
486,4090,4.0
486,4910,4.0
486,5334,2.0
486,8352,4.0
486,9376,4.0
486,10444,4.0
486,10645,2.0
487,350,4.0
487,413,4.0
487,570,3.0
487,840,4.0
487,2538,3.0
487,2625,3.0
487,2717,4.0
487,2834,4.0
487,2912,4.0
487,2969,2.0
487,3411,4.0
487,3832,3.0
487,3891,3.0
487,4332,4.0
487,4650,4.0
487,4974,4.0
487,5044,4.0
487,5817,0.0
487,6348,4.0
487,6403,3.0
487,6434,4.0
487,6468,4.0
487,6913,4.0
487,7306,4.0
487,7930,2.0
487,9011,4.0
487,9061,2.0
487,9174,2.0
487,9245,2.0
487,9486,4.0
487,9951,4.0
487,9962,4.0
487,10223,2.0
487,10674,4.0
487,11028,4.0
487,11235,4.0
488,673,2.0
488,1208,3.0
488,1560,2.0
488,1849,4.0
488,2872,2.0
488,2962,2.0
488,3282,4.0
488,3524,4.0
488,5043,3.0
488,5187,3.0
488,7159,4.0
488,9780,4.0
488,10081,3.0
488,10446,2.0
489,114,4.0
489,526,4.0
489,614,4.0
489,1223,3.0
489,1387,4.0
489,1691,0.0
489,2062,3.0
489,2160,4.0
489,3586,0.0
489,4172,4.0
489,4563,2.0
489,5290,4.0
489,5336,3.0
489,5603,4.0
489,6901,2.0
489,6921,0.0
489,9062,1.0
489,9142,4.0
489,9524,4.0
489,10802,4.0
490,206,4.0
490,468,3.0
490,612,3.0
490,681,4.0
490,1407,4.0
490,2837,4.0
490,2905,3.0
490,3424,4.0
490,3891,3.0
490,4409,4.0
490,4901,4.0
490,5151,4.0
490,5187,4.0
490,5811,4.0
490,6096,4.0
490,6434,4.0
490,6535,4.0
490,6913,4.0
490,7574,4.0
490,7671,3.0
490,7858,4.0
490,8085,4.0
490,8297,4.0
490,8843,4.0
490,9727,4.0
490,10635,2.0
491,468,3.0
491,1899,4.0
491,2141,4.0
491,2293,3.0
491,2667,2.0
491,3048,4.0
491,3650,4.0
491,4008,3.0
491,4332,4.0
491,4877,3.0
491,4906,3.0
491,5128,3.0
491,6096,3.0
491,6940,3.0
491,7416,3.0
491,8204,3.0
491,8380,3.0
491,8589,3.0
491,8598,4.0
491,8893,3.0
491,8991,3.0
491,9875,2.0
491,10016,3.0
491,10824,3.0
491,11109,2.0
492,460,3.0
492,2975,3.0
492,3222,3.0
492,3365,2.0
492,3650,3.0
492,4906,4.0
492,6369,3.0
492,6534,3.0
492,7766,4.0
492,8404,4.0
492,8589,4.0
492,10432,2.0
492,11048,3.0
493,79,4.0
493,279,4.0
493,1127,3.0
493,1673,4.0
493,4475,4.0
493,5086,0.0
493,5123,3.0
493,5188,3.0
493,5967,2.0
493,7019,3.0
493,7888,3.0
493,10151,3.0
493,10266,4.0
493,11027,4.0
494,50,3.0
494,56,4.0
494,167,4.0
494,879,3.0
494,1344,3.0
494,2218,4.0
494,2619,4.0
494,2664,2.0
494,3534,4.0
494,3839,3.0
494,4194,4.0
494,4275,4.0
494,4439,2.0
494,4823,2.0
494,5073,3.0
494,5179,3.0
494,5181,3.0
494,5346,4.0
494,5673,3.0
494,5841,3.0
494,6019,3.0
494,6038,4.0
494,6331,3.0
494,7086,3.0
494,7590,4.0
494,7593,4.0
494,7936,4.0
494,8082,4.0
494,8589,4.0
494,8594,2.0
494,9030,3.0
494,9151,3.0
494,9326,2.0
494,9583,3.0
494,9787,3.0
494,10259,4.0
494,10387,4.0
494,10392,4.0
494,10914,4.0
495,247,4.0
495,521,3.0
495,622,3.0
495,793,4.0
495,982,4.0
495,1219,4.0
495,1241,4.0
495,1392,4.0
495,1433,4.0
495,1478,4.0
495,1573,4.0
495,1652,4.0
495,1689,4.0
495,1699,4.0
495,1719,4.0
495,1729,4.0
495,1852,3.0
495,1914,4.0
495,2034,4.0
495,2128,4.0
495,2165,4.0
495,2626,4.0
495,2627,4.0
495,2764,4.0
495,2851,4.0
495,3021,4.0
495,3126,4.0
495,3262,4.0
495,3288,4.0
495,3311,4.0
495,3344,4.0
495,3460,3.0
495,3536,4.0
495,3631,3.0
495,3726,4.0
495,3748,3.0
495,3836,4.0
495,4006,4.0
495,4025,4.0
495,4121,4.0
495,4276,4.0
495,4366,4.0
495,4371,4.0
495,4410,4.0
495,4454,4.0
495,4550,2.0
495,4588,4.0
495,4607,4.0
495,4866,0.0
495,4903,4.0
495,4913,3.0
495,4914,3.0
495,5002,4.0
495,5013,4.0
495,5260,4.0
495,5288,4.0
495,5460,3.0
495,5461,4.0
495,5719,4.0
495,5746,4.0
495,5949,4.0
495,5958,4.0
495,5994,4.0
495,6071,4.0
495,6182,4.0
495,6230,4.0
495,6346,4.0
495,6372,3.0
495,6397,4.0
495,6452,4.0
495,6614,4.0
495,6642,3.0
495,6728,2.0
495,6738,4.0
495,6739,4.0
495,6964,3.0
495,7200,4.0
495,7302,4.0
495,7307,4.0
495,7413,4.0
495,7416,4.0
495,7464,4.0
495,7561,4.0
495,7586,4.0
495,7594,4.0
495,7846,4.0
495,8341,4.0
495,8589,4.0
495,8761,4.0
495,8775,4.0
495,8778,4.0
495,8990,4.0
495,9004,4.0
495,9007,4.0
495,9059,4.0
495,9139,4.0
495,9255,4.0
495,9261,4.0
495,9337,1.0
495,9461,4.0
495,9555,4.0
495,9591,4.0
495,9788,4.0
495,9838,4.0
495,10085,4.0
495,10102,3.0
495,10146,4.0
495,10202,2.0
495,10265,4.0
495,10421,4.0
495,10441,1.0
495,10633,4.0
495,10639,1.0
495,10693,4.0
495,10750,4.0
495,10805,4.0
495,11001,4.0
496,101,4.0
496,343,4.0
496,1138,2.0
496,1331,2.0
496,2321,2.0
496,3240,4.0
496,3651,4.0
496,4008,4.0
496,4407,4.0
496,5348,4.0
496,5665,3.0
496,6089,4.0
496,6768,2.0
496,9443,4.0
496,10248,4.0
496,10496,4.0
496,10877,3.0
497,661,4.0
497,2625,3.0
497,3133,2.0
497,4663,4.0
497,7698,4.0
497,8589,4.0
497,8800,4.0
497,8984,2.0
497,9585,4.0
497,10058,2.0
497,10094,4.0
497,10223,1.0
497,10379,3.0
497,10422,4.0
497,10718,2.0
498,116,4.0
498,711,4.0
498,748,2.0
498,891,4.0
498,1125,4.0
498,1274,4.0
498,1709,4.0
498,2125,4.0
498,2184,4.0
498,2246,2.0
498,2499,4.0
498,2927,4.0
498,3001,4.0
498,3212,4.0
498,3363,3.0
498,3376,4.0
498,3454,3.0
498,3579,3.0
498,3954,3.0
498,4341,4.0
498,4697,4.0
498,4892,4.0
498,5203,4.0
498,5427,1.0
498,5721,4.0
498,5722,2.0
498,5764,3.0
498,6134,4.0
498,6348,4.0
498,6499,4.0
498,6832,4.0
498,7000,4.0
498,7218,3.0
498,8003,3.0
498,8131,4.0
498,8163,3.0
498,8511,4.0
498,8790,4.0
498,9369,4.0
498,9523,4.0
498,9941,4.0
498,10147,4.0
498,10725,3.0
498,11073,4.0
498,11155,4.0
499,170,2.0
499,239,3.0
499,1527,4.0
499,2141,0.0
499,2293,2.0
499,2859,3.0
499,3529,2.0
499,3541,4.0
499,5132,4.0
499,5310,3.0
499,5428,3.0
499,6226,3.0
499,6615,4.0
499,6671,3.0
499,7185,0.0
499,7382,1.0
499,8589,4.0
499,9163,2.0
499,9727,2.0
499,10567,4.0
499,10756,2.0
499,10885,3.0
500,206,4.0
500,523,3.0
500,840,3.0
500,1139,4.0
500,1258,4.0
500,1466,3.0
500,1559,3.0
500,1899,4.0
500,2115,3.0
500,2547,4.0
500,2622,2.0
500,2655,3.0
500,3048,2.0
500,3411,3.0
500,3424,3.0
500,3462,3.0
500,3475,4.0
500,4409,3.0
500,4440,3.0
500,4880,4.0
500,4901,3.0
500,4974,3.0
500,5202,4.0
500,5558,2.0
500,5799,3.0
500,5811,4.0
500,5890,3.0
500,5901,2.0
500,6036,2.0
500,6096,4.0
500,6223,4.0
500,6225,4.0
500,6252,3.0
500,6380,4.0
500,6460,4.0
500,6535,4.0
500,6963,3.0
500,7306,4.0
500,7547,1.0
500,7574,2.0
500,7643,3.0
500,8570,4.0
500,8589,3.0
500,8631,3.0
500,9124,2.0
500,9174,3.0
500,9414,3.0
500,9837,1.0
500,10450,4.0
500,11229,2.0
501,1068,4.0
501,1248,0.0
501,1612,4.0
501,1973,4.0
501,2273,3.0
501,2925,4.0
501,3021,4.0
501,3988,3.0
501,6198,1.0
501,7408,0.0
501,8655,4.0
501,10405,4.0
502,2031,4.0
502,2694,3.0
502,2779,4.0
502,4422,1.0
502,5013,4.0
502,7044,2.0
502,7327,4.0
502,7853,4.0
502,8150,3.0
502,9536,2.0
502,11002,4.0
503,421,3.0
503,1139,4.0
503,1727,4.0
503,1823,4.0
503,1999,4.0
503,2090,1.0
503,3021,4.0
503,3767,2.0
503,4288,3.0
503,4645,4.0
503,5203,3.0
503,5372,4.0
503,6072,4.0
503,6701,3.0
503,7137,3.0
503,7369,4.0
503,7942,3.0
503,8410,3.0
503,8615,3.0
503,8746,4.0
503,8933,4.0
503,9091,2.0
503,9188,2.0
503,9873,4.0
503,9897,3.0
503,10024,4.0
503,10036,2.0
503,10424,4.0
503,10683,1.0
504,442,4.0
504,549,4.0
504,655,4.0
504,699,4.0
504,791,4.0
504,802,3.0
504,1139,4.0
504,1191,4.0
504,1536,4.0
504,1722,3.0
504,2013,3.0
504,2176,4.0
504,2192,3.0
504,2272,4.0
504,2293,3.0
504,2590,4.0
504,2844,4.0
504,2872,3.0
504,2983,4.0
504,3149,4.0
504,3199,4.0
504,3234,3.0
504,3247,4.0
504,3459,1.0
504,3512,4.0
504,3612,3.0
504,3667,4.0
504,3950,4.0
504,4008,3.0
504,4149,4.0
504,4153,4.0
504,4359,4.0
504,4380,3.0
504,4381,3.0
504,4544,4.0
504,4760,4.0
504,5053,3.0
504,5214,4.0
504,5278,4.0
504,5354,4.0
504,5642,4.0
504,6101,4.0
504,6109,4.0
504,6170,4.0
504,6380,4.0
504,6402,3.0
504,6443,4.0
504,7165,4.0
504,7349,4.0
504,7427,4.0
504,7772,4.0
504,7802,4.0
504,7931,3.0
504,8119,4.0
504,8234,4.0
504,8413,4.0
504,8469,3.0
504,8570,4.0
504,8579,3.0
504,8589,4.0
504,8605,4.0
504,8747,2.0
504,9032,4.0
504,9065,3.0
504,9100,4.0
504,9163,2.0
504,9199,3.0
504,9380,4.0
504,9388,4.0
504,9425,4.0
504,9469,4.0
504,9789,3.0
504,9920,4.0
504,9997,4.0
504,10074,3.0
504,10203,4.0
504,10426,4.0
504,10779,4.0
504,10841,3.0
504,10971,4.0
504,11164,4.0
505,75,4.0
505,350,4.0
505,893,4.0
505,1599,4.0
505,1899,3.0
505,2031,3.0
505,2137,0.0
505,2577,4.0
505,2859,3.0
505,3442,3.0
505,3612,2.0
505,4134,2.0
505,5474,1.0
505,5554,2.0
505,5621,1.0
505,5875,3.0
505,5952,3.0
505,6096,3.0
505,6169,4.0
505,6258,3.0
505,6708,3.0
505,7374,4.0
505,7930,1.0
505,8546,3.0
505,8554,4.0
505,9398,3.0
505,10094,4.0
505,11221,3.0
506,4,3.0
506,259,4.0
506,1899,0.0
506,3782,4.0
506,4019,4.0
506,4448,3.0
506,4778,3.0
506,5153,2.0
506,5810,4.0
506,6823,4.0
506,7356,4.0
506,7631,3.0
506,8067,4.0
507,828,4.0
507,1880,3.0
507,2124,4.0
507,2293,3.0
507,2765,4.0
507,3851,2.0
507,5505,3.0
507,5516,0.0
507,6194,0.0
507,7690,3.0
507,7860,3.0
507,10174,4.0
507,10779,4.0
508,1622,4.0
508,2177,3.0
508,3474,1.0
508,3613,4.0
508,3627,3.0
508,3950,3.0
508,6507,4.0
508,7019,3.0
508,8177,3.0
508,8200,4.0
508,9766,2.0
508,10635,3.0
508,11028,4.0
508,11097,2.0
509,823,4.0
509,1535,4.0
509,2152,3.0
509,2717,4.0
509,3107,4.0
509,3439,4.0
509,4805,4.0
509,6941,4.0
509,7239,4.0
509,7918,4.0
509,7979,4.0
509,8128,4.0
509,9456,4.0
509,11235,4.0
510,431,2.0
510,1403,3.0
510,1795,4.0
510,2293,4.0
510,2553,4.0
510,5984,4.0
510,7520,4.0
510,7675,3.0
510,7766,1.0
510,8589,4.0
510,8984,4.0
510,9935,2.0
510,10085,3.0
510,10266,3.0
511,1043,4.0
511,1545,4.0
511,2069,4.0
511,2268,4.0
511,2984,4.0
511,3635,4.0
511,4665,4.0
511,5045,4.0
511,5302,4.0
511,6138,4.0
511,8111,4.0
511,8945,4.0
511,10562,4.0
511,10630,4.0
511,10785,4.0
512,665,4.0
512,1093,3.0
512,1792,4.0
512,3800,4.0
512,3902,3.0
512,3910,4.0
512,4975,4.0
512,5190,4.0
512,5192,4.0
512,5306,3.0
512,5424,4.0
512,5763,3.0
512,6083,3.0
512,6835,3.0
512,7268,3.0
512,7605,4.0
512,7620,4.0
512,8866,4.0
512,9061,4.0
512,9249,1.0
512,11108,4.0
512,11150,4.0
512,11248,4.0
513,32,4.0
513,1755,4.0
513,1824,3.0
513,2293,4.0
513,3474,3.0
513,5642,2.0
513,5667,3.0
513,5792,4.0
513,5807,4.0
513,7382,3.0
513,7715,3.0
513,9172,4.0
513,9459,4.0
513,10969,3.0
514,418,4.0
514,419,2.0
514,447,4.0
514,529,2.0
514,1492,2.0
514,1506,3.0
514,1640,3.0
514,2502,0.0
514,2511,3.0
514,2526,3.0
514,2812,4.0
514,2917,3.0
514,3547,4.0
514,3882,4.0
514,4127,0.0
514,4684,2.0
514,4779,4.0
514,4815,3.0
514,4824,2.0
514,4859,2.0
514,5038,3.0
514,5074,3.0
514,5170,3.0
514,5226,4.0
514,5495,4.0
514,5724,2.0
514,5727,2.0
514,5903,1.0
514,6222,3.0
514,6339,3.0
514,6823,2.0
514,7034,3.0
514,7264,3.0
514,7490,4.0
514,7589,3.0
514,7659,2.0
514,7871,1.0
514,7980,3.0
514,8140,4.0
514,8608,4.0
514,8614,1.0
514,8674,1.0
514,9224,3.0
514,9370,4.0
514,9413,3.0
514,9555,4.0
514,9829,1.0
514,9830,3.0
514,9858,3.0
514,10260,3.0
514,10293,4.0
514,10385,4.0
514,10788,0.0
515,380,4.0
515,1217,3.0
515,1283,4.0
515,1347,4.0
515,1650,4.0
515,1998,2.0
515,2021,4.0
515,2728,4.0
515,3639,4.0
515,3991,0.0
515,4161,4.0
515,4206,0.0
515,4391,3.0
515,4477,4.0
515,5136,3.0
515,5157,2.0
515,5237,3.0
515,6029,3.0
515,6072,3.0
515,7017,3.0
515,8550,4.0
515,8895,4.0
515,9152,4.0
515,9195,2.0
515,9230,3.0
515,9283,2.0
515,9803,4.0
516,373,4.0
516,379,0.0
516,1144,4.0
516,1652,4.0
516,1938,4.0
516,2085,4.0
516,2443,4.0
516,2673,4.0
516,2696,4.0
516,3699,4.0
516,3910,4.0
516,5149,4.0
516,5271,3.0
516,6138,4.0
516,7378,4.0
516,7532,3.0
516,8188,4.0
516,8455,4.0
516,8610,4.0
516,8629,3.0
516,9282,3.0
516,9396,3.0
