1217,219,4.0
1001,219,4.0
138,219,4.0
402,219,2.0
931,219,4.0
1205,219,4.0
240,219,3.0
217,219,4.0
913,219,4.0
201,219,3.0
232,219,4.0
11,219,4.0
1403,219,1.0
133,90,4.0
1074,90,1.0
1409,90,2.0
543,90,4.0
735,90,3.0
1347,631,4.0
696,631,4.0
1006,631,3.0
868,631,2.0
610,631,4.0
402,631,3.0
1390,631,2.0
59,631,4.0
202,631,4.0
1016,877,3.0
515,877,3.0
1239,877,3.0
190,877,4.0
536,266,3.0
863,266,2.0
818,266,4.0
1251,266,2.0
1294,266,3.0
884,266,2.0
347,352,4.0
648,352,4.0
157,352,3.0
112,352,4.0
105,352,4.0
891,352,4.0
785,352,4.0
68,352,4.0
510,370,3.0
166,370,4.0
635,370,4.0
126,370,3.0
434,370,4.0
242,370,4.0
660,370,4.0
911,370,3.0
23,370,4.0
623,66,4.0
1369,66,4.0
660,66,4.0
860,66,4.0
629,66,4.0
681,28,4.0
401,28,2.0
930,28,4.0
1385,28,4.0
1063,28,4.0
1386,28,4.0
843,316,4.0
935,316,4.0
893,316,2.0
1138,340,4.0
115,340,4.0
918,340,4.0
154,340,3.0
1277,340,0.0
795,340,4.0
1304,340,3.0
536,199,3.0
1206,199,2.0
1395,199,4.0
1203,199,4.0
1288,199,4.0
367,199,2.0
777,199,3.0
653,199,3.0
746,199,4.0
1084,199,4.0
1295,199,2.0
1207,49,4.0
173,49,4.0
1007,49,3.0
1288,49,4.0
70,354,4.0
322,354,4.0
1344,354,0.0
1081,38,4.0
728,38,3.0
1401,38,4.0
15,38,4.0
877,38,4.0
302,38,3.0
99,38,4.0
1091,38,3.0
1143,38,3.0
1207,398,3.0
1326,398,3.0
692,398,1.0
1030,398,2.0
586,398,4.0
1395,398,4.0
1203,398,4.0
764,398,4.0
1157,398,4.0
446,398,3.0
268,398,2.0
218,27,4.0
725,27,3.0
664,27,4.0
1169,27,2.0
646,27,2.0
433,27,4.0
1112,27,4.0
358,808,4.0
297,808,4.0
409,808,4.0
1367,808,4.0
888,808,4.0
613,808,4.0
498,808,4.0
211,808,4.0
1327,808,4.0
1409,808,3.0
1252,808,4.0
525,808,2.0
1427,808,4.0
59,808,0.0
202,808,4.0
1311,808,4.0
1354,529,4.0
1402,529,4.0
1412,529,2.0
1013,529,4.0
806,529,4.0
1267,529,4.0
1325,529,0.0
1266,529,3.0
167,529,4.0
955,246,3.0
1388,246,3.0
241,246,4.0
733,246,3.0
679,246,4.0
441,246,4.0
974,246,4.0
1070,246,4.0
1170,141,3.0
1095,141,3.0
433,141,4.0
259,141,3.0
59,141,4.0
511,443,4.0
1077,443,4.0
1366,443,3.0
1320,443,1.0
1167,30,4.0
1412,30,2.0
888,30,2.0
415,30,4.0
834,225,4.0
315,225,3.0
888,225,4.0
515,225,4.0
606,225,4.0
423,225,4.0
945,225,4.0
448,225,3.0
318,225,3.0
209,225,4.0
468,667,4.0
614,667,4.0
415,667,4.0
1107,680,4.0
1247,680,4.0
1127,680,3.0
956,680,3.0
1405,680,2.0
1322,680,4.0
1242,519,4.0
98,519,3.0
1132,519,4.0
888,519,4.0
786,519,4.0
1256,519,0.0
44,519,3.0
125,519,3.0
270,519,4.0
548,519,0.0
585,809,0.0
542,809,4.0
587,809,4.0
144,809,4.0
648,809,4.0
337,809,4.0
1283,809,0.0
771,809,4.0
1199,809,4.0
128,809,3.0
391,809,4.0
737,479,4.0
1111,479,4.0
1423,479,4.0
367,479,4.0
630,479,4.0
633,479,4.0
519,479,4.0
11,479,2.0
1275,479,4.0
1312,339,4.0
87,339,4.0
908,339,3.0
170,396,2.0
75,396,3.0
242,396,4.0
379,396,4.0
356,424,3.0
521,424,4.0
490,424,4.0
368,424,4.0
67,424,4.0
358,251,4.0
170,251,3.0
350,251,4.0
137,251,4.0
1304,251,4.0
1261,511,4.0
267,511,4.0
269,511,4.0
14,511,4.0
340,511,4.0
1001,511,4.0
1304,511,4.0
1335,511,4.0
435,511,4.0
1372,91,4.0
412,91,4.0
1359,91,4.0
9,91,4.0
589,733,4.0
923,733,4.0
591,733,4.0
131,733,4.0
509,733,4.0
1081,153,3.0
1326,153,3.0
1105,153,3.0
1204,153,4.0
269,153,4.0
292,153,4.0
217,153,4.0
1080,153,2.0
250,153,4.0
446,153,4.0
590,870,4.0
664,870,3.0
301,870,3.0
618,870,4.0
319,470,2.0
170,470,3.0
1411,470,4.0
533,470,4.0
272,470,4.0
495,470,4.0
135,470,2.0
904,244,4.0
1342,244,4.0
1235,244,2.0
107,244,2.0
353,709,3.0
286,709,4.0
388,709,4.0
542,709,4.0
129,709,4.0
357,709,4.0
1304,709,4.0
596,709,4.0
228,709,4.0
59,709,4.0
701,353,4.0
841,353,4.0
503,353,4.0
833,353,4.0
309,353,3.0
340,214,2.0
85,214,2.0
90,214,3.0
787,214,4.0
1326,832,3.0
166,832,2.0
226,832,4.0
538,832,3.0
337,832,4.0
1272,832,2.0
1321,832,2.0
611,832,4.0
788,832,0.0
87,832,4.0
718,832,0.0
1132,332,4.0
263,332,3.0
899,332,3.0
1019,332,4.0
898,570,3.0
166,570,4.0
206,570,4.0
691,570,4.0
53,570,4.0
332,570,4.0
565,570,4.0
1133,570,4.0
430,570,3.0
1115,570,1.0
776,570,4.0
55,570,4.0
656,473,3.0
317,473,4.0
30,473,4.0
207,473,4.0
618,473,4.0
365,473,4.0
701,263,3.0
6,263,4.0
1135,263,4.0
286,263,4.0
388,263,4.0
542,263,3.0
332,263,4.0
419,263,4.0
168,263,4.0
372,263,4.0
805,263,4.0
92,263,3.0
1037,263,4.0
129,263,4.0
1076,263,3.0
1294,263,3.0
237,263,4.0
673,263,4.0
543,263,4.0
627,263,4.0
1185,263,4.0
1423,263,4.0
1079,263,3.0
1300,263,4.0
1418,263,4.0
763,263,4.0
1071,263,4.0
780,263,4.0
202,263,3.0
6,8,4.0
31,8,3.0
747,8,4.0
1359,8,4.0
399,8,4.0
124,8,4.0
475,782,3.0
782,782,2.0
1388,782,2.0
24,782,4.0
518,782,4.0
296,782,3.0
879,782,4.0
128,782,0.0
368,782,3.0
6,485,4.0
808,485,2.0
508,485,3.0
342,485,3.0
0,485,4.0
1336,485,3.0
1034,485,4.0
1258,485,4.0
1188,485,4.0
833,485,3.0
784,485,4.0
798,485,2.0
446,485,3.0
1207,190,4.0
874,190,4.0
173,190,4.0
1395,190,3.0
1203,190,3.0
134,190,3.0
918,729,2.0
142,729,4.0
893,729,3.0
993,729,1.0
310,314,4.0
1427,314,4.0
67,314,4.0
497,314,4.0
851,198,4.0
868,198,2.0
1425,198,3.0
1297,198,4.0
484,149,4.0
405,149,3.0
643,149,3.0
412,149,4.0
1250,149,4.0
43,149,4.0
1121,149,4.0
493,149,3.0
1380,361,3.0
140,361,4.0
261,361,4.0
1244,361,4.0
1098,361,3.0
627,361,4.0
184,361,4.0
903,335,3.0
251,335,3.0
970,335,4.0
1117,335,3.0
934,335,4.0
336,274,4.0
1006,274,4.0
1077,274,4.0
1291,274,4.0
56,274,4.0
450,274,4.0
424,274,4.0
379,274,4.0
163,274,3.0
1125,275,3.0
546,275,1.0
991,275,3.0
216,275,4.0
63,275,2.0
362,275,4.0
1195,819,4.0
751,819,3.0
804,819,4.0
1309,819,3.0
1234,819,4.0
17,459,3.0
759,459,4.0
1361,459,4.0
1148,459,4.0
6,811,4.0
170,811,3.0
140,811,4.0
269,811,4.0
1112,811,4.0
834,381,4.0
27,381,3.0
941,381,3.0
19,381,4.0
971,381,3.0
127,381,2.0
947,381,3.0
773,189,4.0
1090,189,4.0
19,189,4.0
970,189,4.0
159,189,4.0
1249,189,4.0
423,189,4.0
1078,189,4.0
1384,189,4.0
764,189,4.0
209,189,2.0
1049,189,4.0
431,189,3.0
1104,372,4.0
812,372,3.0
1273,372,4.0
868,372,4.0
922,372,4.0
529,372,3.0
775,372,3.0
834,232,4.0
564,232,4.0
529,232,3.0
456,768,3.0
583,768,2.0
1099,768,4.0
1220,768,3.0
158,768,4.0
217,768,3.0
1050,768,4.0
1324,768,4.0
550,433,4.0
557,433,4.0
426,433,4.0
263,433,4.0
83,433,4.0
1119,433,4.0
6,552,4.0
1251,552,4.0
1116,552,4.0
787,552,4.0
888,385,4.0
454,385,3.0
432,385,3.0
1181,385,4.0
167,385,4.0
415,385,4.0
633,385,4.0
13,377,3.0
867,377,4.0
88,377,2.0
549,377,2.0
572,377,2.0
1082,377,4.0
191,145,1.0
789,145,4.0
239,145,4.0
642,145,3.0
1195,145,4.0
1267,145,4.0
401,145,3.0
411,145,4.0
676,145,4.0
1165,145,4.0
432,145,4.0
452,145,4.0
167,145,4.0
610,145,4.0
438,145,4.0
478,145,4.0
844,145,4.0
780,145,4.0
66,145,2.0
226,79,4.0
969,79,3.0
536,79,4.0
485,79,4.0
1148,79,4.0
1345,79,4.0
111,872,2.0
302,872,3.0
343,872,4.0
640,872,0.0
161,872,3.0
100,872,3.0
1030,58,4.0
339,58,3.0
953,58,4.0
772,58,3.0
1418,58,4.0
1238,58,3.0
647,887,2.0
42,887,3.0
879,887,4.0
461,887,4.0
422,887,3.0
866,887,0.0
247,887,1.0
549,887,4.0
1322,887,3.0
647,501,4.0
616,501,4.0
345,501,4.0
536,501,4.0
1030,501,4.0
1151,501,4.0
1066,501,4.0
953,501,4.0
463,501,4.0
975,501,0.0
199,501,4.0
1205,501,4.0
832,501,3.0
763,501,4.0
631,337,4.0
1030,337,4.0
477,337,4.0
1060,337,3.0
1082,337,4.0
1033,399,3.0
139,399,4.0
1267,399,2.0
280,399,4.0
284,399,4.0
1335,399,4.0
834,373,3.0
1051,373,3.0
973,373,4.0
1273,373,4.0
283,373,0.0
1391,373,3.0
1078,373,4.0
293,373,4.0
1320,373,4.0
764,373,4.0
633,373,4.0
460,373,4.0
277,373,4.0
352,287,3.0
685,287,3.0
174,287,4.0
1253,140,4.0
426,140,4.0
1405,140,4.0
980,140,4.0
788,140,4.0
1364,41,4.0
1030,41,4.0
291,41,4.0
524,41,4.0
722,41,4.0
570,41,3.0
518,41,4.0
669,41,4.0
1230,41,4.0
1211,41,4.0
1224,41,4.0
861,41,4.0
1117,41,4.0
650,41,4.0
197,41,4.0
136,41,4.0
569,41,4.0
783,41,4.0
813,41,4.0
603,41,4.0
252,41,2.0
1031,41,4.0
321,41,4.0
720,41,3.0
753,41,4.0
617,41,4.0
547,41,4.0
1197,41,4.0
1071,41,4.0
792,41,4.0
162,715,3.0
117,715,2.0
14,715,2.0
597,715,3.0
763,715,4.0
473,498,4.0
1046,498,4.0
476,498,4.0
310,310,4.0
668,310,4.0
1217,310,4.0
1129,310,4.0
402,310,3.0
1009,310,3.0
894,310,3.0
1287,403,4.0
1156,403,3.0
279,403,4.0
621,403,4.0
303,403,4.0
234,106,4.0
841,106,3.0
395,106,4.0
1355,322,4.0
1167,322,4.0
195,322,3.0
691,322,4.0
76,322,4.0
130,322,1.0
587,322,4.0
27,322,4.0
888,322,4.0
418,322,3.0
219,322,4.0
423,322,4.0
1233,322,4.0
406,322,4.0
540,322,4.0
1406,322,4.0
374,322,4.0
420,228,4.0
191,228,4.0
536,228,1.0
369,228,4.0
461,228,4.0
26,228,4.0
103,228,4.0
499,228,4.0
153,228,4.0
1109,328,4.0
546,328,4.0
465,328,3.0
433,328,4.0
260,520,4.0
292,520,1.0
575,520,4.0
457,520,2.0
153,520,4.0
671,520,2.0
1215,520,4.0
1154,363,4.0
226,363,4.0
400,363,4.0
273,363,4.0
504,363,4.0
961,425,4.0
773,425,4.0
632,425,4.0
140,425,4.0
133,425,4.0
1409,425,3.0
423,425,4.0
776,425,4.0
800,425,4.0
287,425,4.0
487,137,4.0
352,137,2.0
869,137,3.0
400,137,4.0
273,137,4.0
1022,477,3.0
168,477,4.0
1299,477,4.0
1355,6,2.0
565,6,3.0
237,6,4.0
1283,6,2.0
802,6,4.0
665,557,3.0
1346,557,3.0
1398,557,4.0
18,557,3.0
1127,557,3.0
959,557,4.0
794,557,1.0
681,29,4.0
1335,29,4.0
240,29,2.0
81,29,2.0
742,159,4.0
480,159,4.0
181,159,3.0
1058,159,4.0
242,159,3.0
917,159,2.0
1240,159,4.0
705,428,4.0
469,428,4.0
1227,428,4.0
799,428,4.0
345,428,3.0
191,428,2.0
355,428,3.0
773,428,4.0
120,428,3.0
468,428,3.0
862,428,3.0
564,428,4.0
706,428,3.0
1391,428,4.0
983,428,4.0
415,428,4.0
39,428,4.0
915,428,4.0
1351,428,3.0
507,428,3.0
1049,428,4.0
244,428,4.0
691,429,3.0
688,429,4.0
137,429,4.0
126,429,4.0
1147,429,4.0
269,429,4.0
486,429,4.0
744,429,4.0
1407,429,4.0
899,429,4.0
338,429,4.0
272,429,0.0
1385,429,4.0
240,429,4.0
505,429,3.0
476,429,4.0
1125,471,3.0
1037,471,4.0
606,471,3.0
1031,471,4.0
1425,471,4.0
6,204,4.0
952,204,4.0
142,204,4.0
1252,204,4.0
931,204,4.0
1416,204,4.0
9,204,4.0
246,527,3.0
672,527,4.0
1244,527,3.0
809,527,3.0
1225,527,4.0
242,527,3.0
346,527,4.0
644,125,4.0
91,125,4.0
516,125,4.0
678,125,3.0
318,125,4.0
1368,860,0.0
34,860,3.0
306,860,3.0
1194,860,2.0
197,860,1.0
1401,309,4.0
722,309,4.0
1396,309,0.0
116,309,4.0
783,309,4.0
1387,309,3.0
748,309,4.0
350,737,3.0
1156,737,4.0
952,737,3.0
263,737,3.0
733,737,4.0
1309,737,4.0
980,737,4.0
1345,737,4.0
618,737,4.0
921,737,4.0
774,737,4.0
1071,737,4.0
15,293,3.0
1363,293,4.0
995,293,4.0
248,293,1.0
799,321,4.0
15,321,3.0
212,321,3.0
224,321,4.0
1034,321,2.0
252,321,4.0
1196,321,4.0
1089,321,4.0
1032,321,4.0
64,321,4.0
1396,899,4.0
486,899,4.0
905,899,4.0
281,899,3.0
933,899,4.0
1312,899,1.0
164,899,3.0
1038,84,4.0
1271,84,2.0
1338,84,4.0
201,84,4.0
413,84,3.0
1236,138,2.0
1303,138,3.0
1335,138,4.0
190,138,4.0
1157,138,2.0
64,138,1.0
1326,182,3.0
481,182,3.0
658,182,4.0
276,182,4.0
166,182,4.0
1398,182,4.0
13,182,4.0
1222,182,3.0
1269,182,3.0
682,182,4.0
262,182,3.0
140,182,2.0
1097,182,4.0
17,182,2.0
1156,182,4.0
902,182,3.0
952,182,3.0
878,182,4.0
342,182,3.0
794,182,4.0
340,182,4.0
356,182,4.0
1303,182,2.0
627,182,4.0
155,182,4.0
1304,182,2.0
621,182,4.0
450,182,4.0
134,182,4.0
915,182,4.0
948,182,1.0
609,182,4.0
247,182,4.0
1002,182,4.0
763,182,4.0
1048,182,3.0
268,182,3.0
1030,297,4.0
1376,297,4.0
135,297,4.0
1341,297,3.0
664,736,4.0
131,736,4.0
151,736,3.0
697,736,3.0
1280,736,4.0
1371,227,3.0
57,227,4.0
1232,227,0.0
1161,227,3.0
804,227,4.0
425,227,4.0
826,227,3.0
588,227,3.0
614,625,4.0
956,625,3.0
579,625,4.0
302,625,4.0
123,625,4.0
1006,237,4.0
267,237,4.0
564,237,4.0
422,237,4.0
516,237,4.0
293,237,4.0
1335,237,4.0
1352,237,4.0
854,237,4.0
1415,237,4.0
288,237,4.0
1324,237,4.0
918,123,4.0
905,123,4.0
1087,123,4.0
1168,123,4.0
1368,221,3.0
1087,221,4.0
302,221,4.0
1335,221,4.0
942,71,2.0
536,71,2.0
1126,71,1.0
950,71,4.0
615,71,3.0
227,810,4.0
616,810,4.0
353,810,4.0
658,810,4.0
703,810,4.0
195,810,4.0
388,810,2.0
15,810,4.0
485,810,4.0
1184,810,4.0
680,810,4.0
1037,810,4.0
28,810,4.0
1066,810,3.0
269,810,4.0
1369,810,4.0
403,810,4.0
389,810,4.0
116,810,4.0
1305,810,4.0
29,810,4.0
331,810,4.0
200,810,3.0
1390,810,4.0
1331,810,3.0
858,810,1.0
777,810,4.0
1245,810,4.0
1063,810,4.0
947,810,4.0
247,810,4.0
638,810,4.0
1158,810,4.0
974,810,4.0
294,810,3.0
1119,810,2.0
897,810,4.0
345,95,3.0
28,95,3.0
759,95,4.0
197,95,4.0
1361,95,0.0
1305,95,4.0
304,336,4.0
432,336,2.0
922,336,4.0
1145,336,3.0
1030,330,4.0
845,330,4.0
52,330,2.0
1319,330,4.0
150,446,4.0
317,446,4.0
1055,446,4.0
372,446,4.0
242,446,4.0
871,446,1.0
1201,446,2.0
1311,446,4.0
382,89,4.0
352,89,3.0
675,89,4.0
1157,89,4.0
1326,560,3.0
304,560,4.0
715,560,4.0
1137,560,4.0
36,560,4.0
922,560,4.0
8,560,3.0
620,560,0.0
1048,560,4.0
897,560,4.0
932,797,4.0
812,797,4.0
516,797,4.0
1221,865,4.0
511,865,4.0
1117,865,4.0
205,865,4.0
506,865,4.0
1040,865,2.0
858,865,4.0
450,865,4.0
1003,43,3.0
170,43,4.0
1298,43,4.0
15,43,3.0
1279,43,4.0
77,43,4.0
596,43,4.0
950,43,3.0
1071,43,4.0
665,146,4.0
936,146,4.0
423,146,4.0
817,146,4.0
709,146,4.0
244,146,4.0
830,430,4.0
1167,430,3.0
864,430,4.0
1400,430,4.0
1078,430,4.0
1349,430,4.0
1371,549,4.0
900,549,4.0
312,549,3.0
1325,549,4.0
670,549,4.0
255,549,4.0
1176,549,4.0
421,621,4.0
1018,621,4.0
83,621,4.0
1364,719,4.0
464,719,4.0
1152,719,3.0
1190,719,0.0
104,719,4.0
499,719,4.0
647,743,4.0
1326,743,2.0
1141,743,4.0
1030,743,3.0
1172,743,4.0
1137,743,4.0
1220,743,3.0
1384,743,4.0
845,743,4.0
268,743,3.0
239,248,3.0
888,248,3.0
19,248,4.0
964,248,1.0
705,407,4.0
545,407,4.0
385,407,4.0
607,721,4.0
233,721,4.0
240,721,4.0
803,721,4.0
83,721,1.0
536,820,3.0
675,820,4.0
994,820,4.0
803,820,4.0
273,820,4.0
83,820,4.0
22,174,4.0
504,174,4.0
1070,174,4.0
434,854,2.0
746,854,0.0
616,155,3.0
767,155,4.0
536,155,3.0
650,155,2.0
1377,155,4.0
365,155,4.0
1254,298,4.0
869,298,3.0
769,298,4.0
964,298,0.0
1188,298,4.0
1398,672,4.0
271,672,3.0
1368,672,3.0
70,672,1.0
56,672,4.0
1034,672,3.0
621,672,4.0
848,672,1.0
916,305,4.0
820,305,4.0
956,305,4.0
46,305,4.0
1157,305,4.0
83,305,4.0
1170,290,3.0
421,290,2.0
1377,290,4.0
438,290,4.0
633,290,3.0
52,290,4.0
455,290,4.0
1340,290,4.0
997,523,4.0
1388,523,3.0
1321,523,3.0
886,523,3.0
930,523,4.0
1180,523,4.0
1262,523,4.0
438,523,4.0
1352,523,4.0
496,523,4.0
227,855,4.0
1141,855,4.0
1204,855,4.0
1110,855,4.0
1301,855,2.0
772,855,4.0
331,855,3.0
184,855,4.0
716,855,4.0
586,358,3.0
1304,358,4.0
331,358,3.0
293,358,4.0
1080,358,3.0
1349,358,4.0
609,358,4.0
1081,852,4.0
15,852,4.0
859,852,4.0
139,852,4.0
818,852,4.0
840,852,4.0
577,852,4.0
308,852,3.0
956,852,4.0
1115,852,0.0
69,852,4.0
1004,852,3.0
817,852,4.0
653,852,4.0
1158,852,4.0
892,852,3.0
1397,852,4.0
1248,852,4.0
66,852,3.0
144,594,4.0
1383,594,2.0
161,594,3.0
639,594,3.0
894,594,4.0
767,679,2.0
1321,679,2.0
401,679,4.0
417,679,3.0
514,679,3.0
806,652,4.0
461,652,4.0
606,652,4.0
1205,652,0.0
304,588,4.0
443,588,4.0
877,588,4.0
292,588,4.0
1418,588,4.0
1222,504,3.0
1090,504,4.0
632,504,4.0
1396,504,3.0
339,504,4.0
335,504,4.0
1284,504,3.0
318,504,4.0
275,504,4.0
336,866,2.0
1363,866,4.0
225,866,4.0
282,866,3.0
1331,866,4.0
1346,567,0.0
546,567,4.0
773,567,4.0
1243,567,4.0
1029,567,4.0
1127,567,2.0
24,567,3.0
864,567,4.0
175,567,1.0
1273,567,4.0
564,567,4.0
910,567,4.0
702,567,2.0
265,567,4.0
1068,567,2.0
1188,567,4.0
1214,567,4.0
946,567,3.0
915,567,4.0
854,567,0.0
1159,567,4.0
1002,567,3.0
64,567,4.0
244,567,3.0
261,690,4.0
1110,690,4.0
673,690,4.0
1200,690,4.0
617,690,4.0
972,345,2.0
404,345,3.0
1288,345,4.0
1234,345,4.0
763,345,3.0
1414,69,3.0
732,69,4.0
590,69,4.0
140,69,4.0
1423,69,4.0
317,636,4.0
349,636,4.0
468,636,4.0
357,636,4.0
1034,636,3.0
721,636,4.0
140,36,4.0
205,36,3.0
1291,36,2.0
627,36,4.0
1020,36,4.0
1342,36,3.0
1364,423,4.0
536,423,4.0
129,423,4.0
1118,423,4.0
904,423,4.0
586,423,4.0
1007,423,4.0
517,423,4.0
536,825,4.0
61,825,3.0
284,825,4.0
884,825,3.0
100,825,4.0
926,825,4.0
131,766,3.0
1212,766,4.0
793,766,4.0
220,766,4.0
1157,766,4.0
1010,181,4.0
1330,181,4.0
745,181,2.0
857,181,3.0
1143,181,3.0
372,881,3.0
1191,881,4.0
586,881,4.0
861,881,4.0
1219,881,4.0
1405,881,4.0
321,881,4.0
1335,881,4.0
718,881,4.0
671,881,4.0
363,881,2.0
534,421,4.0
700,421,4.0
4,421,4.0
1027,421,4.0
30,748,4.0
1116,748,4.0
201,748,2.0
774,748,4.0
787,748,4.0
906,695,3.0
1350,695,4.0
587,695,4.0
208,695,4.0
65,695,4.0
462,695,3.0
298,695,3.0
1109,867,4.0
45,867,4.0
1358,867,3.0
511,867,4.0
1105,867,2.0
664,867,3.0
649,867,4.0
442,867,4.0
428,867,4.0
259,867,2.0
1229,867,3.0
1248,867,3.0
1218,359,4.0
1117,359,2.0
185,359,3.0
1140,359,4.0
1344,359,2.0
51,359,4.0
1081,252,4.0
388,252,4.0
1204,252,3.0
148,252,4.0
1086,252,4.0
1040,252,2.0
238,252,4.0
1385,252,4.0
441,252,4.0
240,252,2.0
1163,252,4.0
761,12,4.0
95,12,2.0
1163,12,4.0
1307,510,4.0
132,510,4.0
788,510,2.0
1163,510,4.0
68,510,4.0
1235,510,4.0
1093,659,4.0
271,659,4.0
12,659,4.0
907,659,4.0
240,659,4.0
1281,659,3.0
941,128,4.0
217,128,4.0
1050,128,4.0
571,128,4.0
1207,135,0.0
1093,135,0.0
306,135,4.0
274,135,4.0
487,135,4.0
611,135,4.0
268,135,4.0
345,730,3.0
969,730,2.0
508,730,2.0
953,730,4.0
1305,730,3.0
1048,730,4.0
631,341,4.0
536,341,4.0
1030,341,4.0
468,341,4.0
463,341,4.0
1305,341,3.0
1091,341,2.0
772,341,4.0
1158,341,3.0
1238,341,3.0
1082,341,3.0
681,418,4.0
426,418,4.0
91,418,4.0
1331,418,3.0
738,60,4.0
1385,60,3.0
322,60,4.0
1053,60,3.0
356,616,3.0
521,616,1.0
896,616,1.0
398,616,1.0
186,616,1.0
839,616,4.0
1157,616,4.0
1372,289,4.0
370,289,4.0
13,289,2.0
1029,289,4.0
538,289,1.0
296,289,3.0
1206,289,4.0
110,289,1.0
105,289,4.0
783,289,4.0
288,289,4.0
250,289,3.0
1202,289,0.0
1269,494,4.0
1309,494,4.0
707,494,4.0
1193,303,3.0
681,303,4.0
1184,303,4.0
360,303,4.0
1065,303,3.0
1356,303,4.0
330,303,4.0
739,303,4.0
1032,303,4.0
1412,883,1.0
1033,883,4.0
1294,883,4.0
516,883,4.0
674,883,4.0
1346,684,4.0
1347,684,4.0
1267,684,0.0
1420,684,2.0
879,124,4.0
1169,124,2.0
964,124,4.0
1113,124,0.0
329,124,4.0
1100,124,3.0
960,124,2.0
99,124,4.0
1328,124,4.0
1139,124,3.0
488,124,3.0
455,124,4.0
1235,124,0.0
811,124,4.0
387,124,4.0
710,124,4.0
309,124,3.0
1170,699,3.0
501,699,4.0
1075,699,2.0
1384,699,4.0
998,699,2.0
1319,699,4.0
1169,632,4.0
1219,632,4.0
1031,632,3.0
858,632,4.0
708,632,4.0
862,839,4.0
809,839,4.0
909,839,4.0
397,839,4.0
1080,839,4.0
1143,839,4.0
513,839,4.0
1104,99,4.0
1051,99,3.0
1400,99,4.0
1048,99,3.0
1027,99,3.0
1237,524,3.0
719,524,0.0
434,524,3.0
141,524,0.0
942,807,3.0
976,807,4.0
590,807,4.0
1094,807,4.0
137,807,2.0
1155,807,4.0
33,807,3.0
804,807,4.0
60,807,3.0
402,807,1.0
768,807,4.0
785,807,4.0
913,807,4.0
201,807,4.0
921,807,4.0
1083,807,3.0
496,807,4.0
555,807,4.0
1424,807,4.0
72,54,4.0
187,54,4.0
1030,54,4.0
274,54,4.0
71,54,4.0
823,54,4.0
417,54,4.0
604,54,3.0
769,54,4.0
1361,54,4.0
652,54,4.0
1146,54,4.0
735,54,4.0
884,54,4.0
994,54,4.0
79,54,4.0
383,54,4.0
1071,54,4.0
1238,54,4.0
1397,54,4.0
83,54,4.0
304,873,4.0
1030,873,4.0
1195,873,4.0
501,873,3.0
885,873,4.0
650,873,3.0
1007,873,4.0
1091,873,3.0
1044,873,1.0
387,873,2.0
1238,873,3.0
456,185,2.0
13,185,4.0
888,185,2.0
553,185,2.0
586,185,4.0
403,185,4.0
432,185,2.0
377,185,3.0
995,185,2.0
998,185,4.0
1319,185,4.0
1081,747,4.0
1253,747,4.0
475,747,4.0
550,747,4.0
842,747,4.0
76,747,4.0
144,747,4.0
1126,747,4.0
426,747,4.0
401,747,4.0
1066,747,4.0
1131,747,4.0
514,747,4.0
704,747,4.0
654,747,2.0
803,747,2.0
1404,747,4.0
1157,747,4.0
174,747,4.0
1322,747,4.0
374,747,4.0
83,747,4.0
345,482,3.0
631,482,4.0
485,482,4.0
204,482,3.0
746,482,3.0
1297,482,4.0
631,441,4.0
257,441,4.0
204,441,4.0
447,441,3.0
1360,441,4.0
612,702,4.0
327,702,1.0
1255,702,4.0
881,702,4.0
187,759,2.0
434,759,4.0
568,759,4.0
1065,759,4.0
790,759,4.0
989,759,4.0
1287,256,4.0
144,256,4.0
162,256,4.0
973,256,4.0
1192,256,4.0
1312,761,0.0
870,761,3.0
667,761,4.0
294,761,4.0
86,480,0.0
1026,480,4.0
886,480,4.0
132,480,4.0
1089,480,4.0
892,480,3.0
761,817,4.0
1346,817,3.0
1347,817,4.0
1247,817,4.0
1314,817,4.0
1249,817,3.0
302,817,3.0
815,817,4.0
146,817,4.0
416,817,4.0
1208,817,4.0
164,817,3.0
80,817,4.0
1017,817,3.0
471,550,4.0
1172,550,4.0
928,550,4.0
1258,550,4.0
1401,296,3.0
585,296,4.0
732,296,3.0
1412,296,4.0
538,296,3.0
1016,296,3.0
82,296,4.0
905,296,4.0
810,296,3.0
307,296,4.0
409,653,4.0
165,653,4.0
82,653,3.0
516,653,4.0
218,355,4.0
481,355,4.0
47,355,4.0
231,355,4.0
15,355,4.0
1090,355,3.0
557,355,4.0
965,355,3.0
140,355,4.0
426,355,4.0
1062,355,4.0
901,355,4.0
972,355,3.0
208,355,3.0
825,355,4.0
335,355,4.0
494,355,3.0
1212,355,4.0
873,355,4.0
279,355,3.0
78,355,4.0
910,355,4.0
466,355,2.0
1305,355,4.0
1239,355,4.0
1152,355,3.0
1375,355,3.0
1395,355,4.0
282,355,1.0
438,355,4.0
1288,355,4.0
777,355,4.0
697,355,4.0
1046,355,4.0
44,355,4.0
917,355,3.0
435,355,2.0
121,355,4.0
883,355,4.0
1163,355,4.0
1035,355,4.0
1039,355,4.0
763,355,3.0
1071,355,3.0
384,355,2.0
558,355,4.0
725,97,3.0
814,97,4.0
1017,97,2.0
527,528,3.0
1276,528,4.0
1029,528,2.0
535,528,4.0
1037,528,4.0
296,528,4.0
971,528,3.0
